,x,y,radius
3657,196,1707,5.356535911560059
3658,196,1707,5.356535911560059
3659,205,1702,5.656954288482666
3660,205,1702,5.656954288482666
3661,205,1702,5.656954288482666
3662,210,1700,7.632268905639648
3663,214,1698,5.656954288482666
3664,214,1698,5.656954288482666
3665,221,1694,7.632268905639648
3666,224,1694,5.656954288482666
3667,228,1689,5.656954288482666
3668,228,1689,5.656954288482666
3669,233,1689,5.656954288482666
3670,242,1689,5.656954288482666
3671,246,1685,5.656954288482666
3672,264,1675,5.656954288482666
3673,264,1675,5.656954288482666
3674,269,1676,5.656954288482666
3675,273,1671,5.656954288482666
3676,278,1671,5.656954288482666
3677,285,1667,7.211202621459961
3678,291,1666,5.656954288482666
3679,294,1667,7.211202621459961
3680,301,1667,5.656954288482666
3681,310,1662,5.656954288482666
3682,314,1662,5.656954288482666
3683,314,1662,5.656954288482666
3684,319,1658,5.656954288482666
3685,323,1658,5.656954288482666
3686,328,1658,5.656954288482666
3687,337,1653,5.656954288482666
3688,341,1653,5.656954288482666
3689,341,1653,5.656954288482666
3690,350,1648,5.656954288482666
3691,355,1649,5.656954288482666
3692,364,1644,5.656954288482666
3693,364,1644,5.656954288482666
3694,371,1644,7.211202621459961
3695,377,1644,5.656954288482666
3696,391,1640,5.656954288482666
3697,396,1640,5.656954288482666
3698,396,1640,5.656954288482666
3699,407,1640,7.211202621459961
3700,416,1635,7.211202621459961
3701,432,1635,5.656954288482666
3702,445,1630,5.656954288482666
3703,450,1631,5.656954288482666
3704,459,1631,5.656954288482666
3705,477,1626,5.656954288482666
3706,484,1626,7.211202621459961
3707,500,1622,5.656954288482666
3708,502,1622,7.211202621459961
3709,509,1622,5.656954288482666
3710,515,1621,7.632268905639648
3711,527,1617,5.656954288482666
3712,531,1617,5.656954288482666
3713,536,1617,5.656954288482666
3714,550,1617,5.656954288482666
3715,563,1617,5.656954288482666
3716,568,1613,5.656954288482666
3717,576,1613,9.394247055053711
3718,583,1612,7.632268905639648
3719,599,1608,5.369143962860107
3720,608,1608,5.656954288482666
3721,615,1608,7.632268905639648
3722,627,1604,5.656954288482666
3723,631,1604,5.656954288482666
3724,645,1604,5.656954288482666
3725,654,1599,5.656954288482666
3726,665,1599,7.211202621459961
3727,672,1599,5.656954288482666
3728,681,1599,5.656954288482666
3729,688,1599,7.211202621459961
3730,693,1596,10.404426574707031
3731,715,1595,7.211202621459961
3732,723,1591,8.846003532409668
3733,739,1590,9.394247055053711
3734,758,1588,7.211202621459961
3735,766,1587,10.404426574707031
3736,774,1586,7.211202621459961
3737,785,1586,9.394247055053711
3738,801,1581,7.211202621459961
3739,810,1581,7.211202621459961
3740,817,1581,5.656954288482666
3741,823,1581,7.632268905639648
3742,850,1578,12.530064582824707
3743,856,1578,10.404426574707031
3744,866,1577,9.394247055053711
3745,873,1577,11.236202239990234
3746,882,1577,7.632268905639648
3747,902,1572,9.394247055053711
3748,912,1572,5.656954288482666
3749,916,1572,9.394247055053711
3750,925,1572,9.394247055053711
3751,935,1570,10.404426574707031
3752,941,1570,12.093486785888672
3753,957,1568,5.656954288482666
3754,961,1565,10.700567245483398
3755,975,1563,5.656954288482666
3756,986,1563,7.632268905639648
3757,995,1558,7.632268905639648
3758,1007,1559,5.656954288482666
3759,1014,1559,7.211202621459961
3760,1032,1554,7.211202621459961
3761,1041,1554,7.211202621459961
3762,1049,1551,8.485381126403809
3763,1057,1550,5.656954288482666
3764,1063,1549,7.632268905639648
3765,1077,1549,7.404372692108154
3766,1086,1549,7.632268905639648
3767,1095,1547,8.872143745422363
3768,1104,1547,9.192488670349121
3769,1113,1545,7.632268905639648
3770,1121,1543,10.404426574707031
3771,1142,1541,9.394247055053711
3772,1150,1537,8.872129440307617
3773,1158,1536,7.404273509979248
3774,1168,1536,7.211202621459961
3775,1176,1534,8.485381126403809
3776,1186,1532,7.211202621459961
3777,1195,1532,7.211202621459961
3778,1208,1527,7.632268905639648
3779,1217,1527,7.632268905639648
3780,1226,1527,7.632268905639648
3781,1235,1527,7.632268905639648
3782,1245,1527,7.211202621459961
3783,1249,1527,7.632268905639648
3784,1258,1525,8.846003532409668
3785,1279,1523,5.656954288482666
3786,1288,1523,5.656954288482666
3787,1306,1523,5.656954288482666
3788,1319,1518,5.369143962860107
3789,1326,1518,7.632268905639648
3790,1330,1518,11.70479965209961
3791,1351,1518,9.394247055053711
3792,1356,1514,5.656954288482666
3793,1379,1515,10.404426574707031
3794,1387,1514,9.394247055053711
3795,1392,1509,5.656954288482666
3796,1398,1509,7.404273509979248
3797,1405,1507,9.394247055053711
3798,1411,1507,8.846003532409668
3799,1421,1505,7.632268905639648
3800,1428,1505,5.656954288482666
3801,1437,1505,5.656954288482666
3802,1451,1505,5.656954288482666
3803,1457,1502,9.192488670349121
3804,1466,1502,8.872129440307617
3805,1475,1502,8.872129440307617
3806,1489,1500,11.236202239990234
3807,1494,1500,7.211202621459961
3808,1505,1500,9.394247055053711
3809,1511,1498,8.485381126403809
3810,1521,1498,8.485381126403809
3811,1530,1496,7.211202621459961
3812,1534,1496,11.236202239990234
3813,1543,1494,11.236202239990234
3814,1548,1489,8.485381126403809
3815,1557,1489,8.539962768554688
3816,1566,1491,7.632268905639648
3817,1575,1493,8.872143745422363
3818,1584,1493,9.192488670349121
3819,1592,1488,10.404426574707031
3820,1598,1487,11.70479965209961
3821,1607,1487,11.70479965209961
3822,1614,1485,10.700567245483398
3823,1623,1483,12.777032852172852
3824,1641,1482,9.65670394897461
3825,1648,1482,7.211202621459961
3826,1657,1480,8.485381126403809
3827,1666,1480,8.485381126403809
3828,1679,1480,12.093486785888672
3829,1688,1479,11.236202239990234
3830,1696,1479,12.093486785888672
3831,1706,1477,7.632268905639648
3832,1713,1475,10.700567245483398
3833,1722,1475,10.700567245483398
3834,1729,1474,12.349188804626465
3835,1737,1475,12.349188804626465
3836,1744,1476,10.700567245483398
3837,1761,1469,7.211202621459961
3838,1767,1469,9.394247055053711
3839,1778,1469,10.404426574707031
3840,1781,1467,9.477707862854004
3841,1790,1466,10.700567245483398
3842,1808,1466,10.700567245483398
3843,1817,1468,12.020915031433105
3844,1832,1469,13.509356498718262
3845,1838,1471,8.485381126403809
3846,1847,1471,8.485381126403809
3847,1857,1471,10.404426574707031
3848,1865,1470,11.70479965209961
3849,1876,1464,9.394247055053711
3850,1883,1464,7.632268905639648
3851,1892,1464,11.236202239990234
3852,1901,1465,12.349188804626465
3853,1922,1469,5.656954288482666
3854,1917,1463,12.020915031433105
3855,1926,1466,10.700567245483398
3856,1935,1466,10.700567245483398
3857,1942,1466,12.777032852172852
3858,1951,1466,12.543021202087402
3859,1957,1466,10.547611236572266
3860,1975,1462,10.404426574707031
3861,1980,1461,10.404426574707031
3862,1986,1458,9.192488670349121
3863,1994,1460,5.656954288482666
3864,2002,1459,15.53232479095459
3865,2010,1459,15.53232479095459
3866,2019,1460,15.53232479095459
3867,2033,1460,13.601571083068848
3868,2048,1462,10.404426574707031
3869,2064,1462,12.093486785888672
3870,2079,1462,10.404426574707031
3871,2090,1461,10.404426574707031
3872,2112,1461,10.404426574707031
3873,2127,1459,11.70479965209961
3874,2143,1460,9.394247055053711
3875,2154,1457,12.777032852172852
3876,2173,1457,8.846003532409668
3877,2194,1457,10.700567245483398
3878,2207,1455,9.394247055053711
3879,2226,1452,13.901538848876953
3880,2241,1453,15.86886978149414
3881,2251,1451,14.31792163848877
3882,2270,1453,10.404426574707031
3883,2293,1453,10.404426574707031
3884,2307,1452,14.31792163848877
3885,2336,1451,7.211202621459961
3886,2346,1447,12.020915031433105
3887,2359,1447,15.53232479095459
3888,2382,1447,15.53232479095459
3889,2397,1448,14.534542083740234
3890,2420,1448,14.534542083740234
3891,2434,1446,10.992856979370117
3892,2451,1445,10.557857513427734
3893,2469,1442,9.394247055053711
3894,2487,1441,15.53232479095459
3895,2507,1442,17.44286346435547
3896,2517,1444,12.530064582824707
3897,2540,1444,12.530064582824707
3898,2556,1444,14.31792163848877
3899,2569,1443,14.31792163848877
3900,2587,1442,9.394247055053711
3901,2609,1437,11.678086280822754
3902,2623,1438,17.241039276123047
3903,2642,1438,13.901538848876953
3904,2656,1439,12.349188804626465
3905,2679,1439,12.530064582824707
3906,2695,1439,14.534542083740234
3907,2718,1439,14.534542083740234
3908,2738,1441,13.901538848876953
3909,2756,1442,17.67776870727539
3910,2767,1442,17.248916625976562
3911,2786,1444,14.31792163848877
3912,2801,1444,12.093486785888672
3913,2824,1444,12.530064582824707
3914,2842,1444,16.620868682861328
3915,2865,1446,17.241039276123047
3916,2877,1447,17.67776870727539
3917,2898,1447,12.020915031433105
3918,2915,1448,12.54298210144043
3919,2928,1448,12.349188804626465
3920,2943,1448,16.347881317138672
3921,2968,1451,17.241039276123047
3922,2986,1455,13.601571083068848
3923,2998,1456,16.620868682861328
3924,3013,1455,9.394247055053711
3925,3029,1457,12.777032852172852
3926,3058,1459,5.656954288482666
3927,3067,1460,9.394247055053711
3928,3081,1463,11.7493314743042
3929,3100,1464,17.67776870727539
3930,3114,1464,17.241039276123047
3931,3133,1466,12.777032852172852
3932,3157,1466,10.547611236572266
3933,3170,1466,10.700567245483398
3934,3195,1468,13.509356498718262
3935,3213,1469,13.509356498718262
3936,3226,1469,13.601571083068848
3937,3252,1471,10.404426574707031
3938,3279,1471,10.404426574707031
3939,3295,1471,12.530064582824707
3940,3324,1473,15.4435453414917
3941,3337,1473,13.901538848876953
3942,3352,1473,15.53232479095459
3943,3377,1475,12.349188804626465
3944,3390,1475,12.530064582824707
3945,3404,1475,12.54298210144043
3946,3421,1474,10.700567245483398
3947,3435,1476,12.020915031433105
3948,3445,1471,12.093486785888672
3949,3465,1473,9.394247055053711
3950,3479,1473,5.369143962860107
3951,3488,1473,9.394247055053711
3952,3495,1464,7.632268905639648
3953,3500,1464,7.211202621459961
3954,3511,1464,5.656954288482666
3955,3527,1464,7.211202621459961
3956,3542,1464,9.394247055053711
3957,3554,1464,7.211202621459961
3958,3561,1455,9.65670394897461
3959,3572,1455,7.632268905639648
3960,3583,1451,12.020915031433105
3961,3584,1446,5.656954288482666
3962,3597,1446,5.656954288482666
3963,3601,1444,10.404426574707031
3964,3606,1437,5.656954288482666
3965,3611,1430,7.632268905639648
3966,3620,1428,5.656954288482666
3967,3624,1423,5.656954288482666
3968,3629,1415,5.656954288482666
3969,3622,1406,7.211202621459961
3970,3622,1401,7.211202621459961
3971,3620,1392,5.656954288482666
3972,3626,1392,11.236202239990234
3973,3633,1383,5.656954288482666
3974,3647,1383,5.656954288482666
3975,3647,1383,5.656954288482666
3976,3633,1365,5.656954288482666
3977,3635,1360,7.632268905639648
3978,3642,1352,5.356535911560059
3979,3642,1343,5.356535911560059
3980,3635,1329,11.555500984191895
3981,3640,1320,7.404372692108154
3982,3642,1316,5.356535911560059
3983,3642,1307,5.356535911560059
3984,3640,1298,7.404372692108154
3985,3638,1289,5.656954288482666
3986,3638,1280,5.656954288482666
3987,3635,1275,7.632268905639648
3988,3624,1261,5.656954288482666
3989,3626,1252,7.632268905639648
3990,3624,1243,5.656954288482666
3991,3620,1235,5.656954288482666
3992,3620,1235,5.656954288482666
3993,3606,1221,5.656954288482666
3994,3597,1212,9.394247055053711
3995,3588,1207,9.394247055053711
3996,3581,1203,11.236202239990234
3997,3561,1194,5.656954288482666
3998,3551,1189,9.394247055053711
3999,3543,1181,5.656954288482666
4000,3524,1181,9.394247055053711
4001,3511,1172,5.656954288482666
4002,3493,1167,9.394247055053711
4003,3477,1167,11.70479965209961
4004,3470,1165,7.211202621459961
4005,3443,1158,5.656954288482666
4006,3420,1149,9.394247055053711
4007,3407,1149,9.394247055053711
4008,3393,1149,9.394247055053711
4009,3376,1142,12.349188804626465
4010,3353,1136,5.656954288482666
4011,3330,1136,5.656954288482666
4012,3305,1136,7.211202621459961
4013,3291,1130,11.236202239990234
4014,3270,1128,12.530064582824707
4015,3241,1124,12.54298210144043
4016,3215,1123,9.192488670349121
4017,3198,1118,9.394247055053711
4018,3178,1118,16.007909774780273
4019,3144,1113,12.020915031433105
4020,3124,1109,7.211202621459961
4021,3105,1106,12.777032852172852
4022,3078,1102,12.530064582824707
4023,3053,1102,10.404426574707031
4024,3029,1095,11.70479965209961
4025,2995,1091,5.656954288482666
4026,2976,1086,9.394247055053711
4027,2943,1084,16.155593872070312
4028,2922,1084,10.404426574707031
4029,2899,1084,10.404426574707031
4030,2866,1075,14.31792163848877
4031,2848,1075,12.530064582824707
4032,2812,1070,10.700567245483398
4033,2789,1066,11.70479965209961
4034,2773,1066,10.404426574707031
4035,2737,1065,10.404426574707031
4036,2721,1064,7.211202621459961
4037,2689,1059,7.632268905639648
4038,2665,1056,10.404426574707031
4039,2633,1056,10.404426574707031
4040,2613,1056,8.846003532409668
4041,2576,1052,8.846003532409668
4042,2547,1050,10.724949836730957
4043,2525,1048,8.846003532409668
4044,2492,1048,10.404426574707031
4045,2469,1048,10.404426574707031
4046,2448,1048,12.093486785888672
4047,2415,1048,10.404426574707031
4048,2392,1048,10.404426574707031
4049,2356,1048,10.404426574707031
4050,2330,1049,14.31792163848877
4051,2302,1050,12.020915031433105
4052,2279,1050,12.020915031433105
4053,2247,1050,12.020915031433105
4054,2224,1049,13.901538848876953
4055,2192,1048,14.015263557434082
4056,2172,1048,14.31792163848877
4057,2148,1045,13.601571083068848
4058,2130,1043,10.422484397888184
4059,2117,1043,14.57748031616211
4060,2111,1043,10.422343254089355
4061,2091,1043,9.192488670349121
4062,2080,1043,10.700567245483398
4063,2071,1043,10.700567245483398
4064,2029,1044,10.700567245483398
4065,2019,1043,8.846003532409668
4066,2010,1043,8.846003532409668
4067,1995,1042,14.534542083740234
4068,1985,1043,14.534542083740234
4069,1949,1042,10.422439575195312
4070,1938,1043,10.700567245483398
4071,1925,1042,12.777032852172852
4072,1890,1043,10.422380447387695
4073,1881,1043,10.547611236572266
4074,1869,1043,8.872129440307617
4075,1860,1043,9.192488670349121
4076,1851,1043,9.192488670349121
4077,1842,1043,9.192488670349121
4078,1831,1044,10.992779731750488
4079,1823,1046,12.020915031433105
4080,1801,1048,8.539934158325195
4081,1792,1048,8.846003532409668
4082,1783,1048,8.846003532409668
4083,1749,1047,9.394247055053711
4084,1741,1048,14.31792163848877
4085,1728,1047,10.404426574707031
4086,1719,1047,12.530064582824707
4087,1697,1048,8.846003532409668
4088,1688,1048,8.846003532409668
4089,1679,1048,8.846003532409668
4090,1643,1048,8.846003532409668
4091,1630,1048,12.093486785888672
4092,1612,1048,12.093486785888672
4093,1604,1048,10.404426574707031
4094,1593,1049,11.236202239990234
4095,1585,1048,10.404426574707031
4096,1571,1048,8.485381126403809
4097,1562,1048,8.539934158325195
4098,1553,1048,8.846003532409668
4099,1541,1050,5.656954288482666
4100,1537,1055,5.656954288482666
4101,1523,1055,9.394247055053711
4102,1519,1055,5.656954288482666
4103,1503,1055,11.70479965209961
4104,1494,1055,11.70479965209961
4105,1478,1055,5.656954288482666
4106,1471,1055,7.211202621459961
4107,1462,1055,7.211202621459961
4108,1453,1055,7.211202621459961
4109,1444,1057,8.485381126403809
4110,1433,1057,7.211202621459961
4111,1421,1059,7.632268905639648
4112,1403,1059,7.632268905639648
4113,1394,1059,7.211202621459961
4114,1362,1062,11.236202239990234
4115,1347,1064,5.656954288482666
4116,1344,1064,7.632268905639648
4117,1335,1066,8.846003532409668
4118,1317,1066,8.539962768554688
4119,1304,1065,12.093486785888672
4120,1296,1065,10.404426574707031
4121,1285,1066,8.846003532409668
4122,1276,1066,8.846003532409668
4123,1267,1066,8.846003532409668
4124,1258,1066,8.846003532409668
4125,1247,1066,7.211202621459961
4126,1238,1066,7.211202621459961
4127,1231,1073,7.211202621459961
4128,1217,1073,7.632268905639648
4129,1204,1073,11.70479965209961
4130,1195,1073,11.70479965209961
4131,1186,1073,7.211202621459961
4132,1182,1075,10.404426574707031
4133,1163,1077,7.632268905639648
4134,1154,1077,7.211202621459961
4135,1147,1077,5.656954288482666
4136,1138,1077,5.656954288482666
4137,1130,1079,10.700567245483398
4138,1122,1077,7.632268905639648
4139,1113,1077,7.632268905639648
4140,1107,1077,5.656954288482666
4141,1096,1079,10.700567245483398
4142,1091,1082,7.211202621459961
4143,1081,1084,8.539934158325195
4144,1073,1083,8.846003532409668
4145,1063,1084,8.846003532409668
4146,1054,1084,8.846003532409668
4147,1050,1084,8.485381126403809
4148,1041,1084,8.485381126403809
4149,1032,1084,8.485381126403809
4150,1023,1083,8.485381126403809
4151,1011,1086,5.656954288482666
4152,1000,1086,7.404316425323486
4153,991,1086,7.211202621459961
4154,984,1090,5.656954288482666
4155,973,1091,7.211202621459961
4156,964,1091,7.211202621459961
4157,954,1093,8.485381126403809
4158,941,1095,7.632268905639648
4159,932,1095,7.632268905639648
4160,923,1095,7.632268905639648
4161,909,1099,7.632268905639648
4162,905,1100,7.211202621459961
4163,896,1100,7.211202621459961
4164,887,1100,7.211202621459961
4165,878,1102,8.485381126403809
4166,871,1104,5.656954288482666
4167,864,1104,7.632268905639648
4168,855,1104,7.632268905639648
4169,846,1104,11.555389404296875
4170,839,1104,9.394247055053711
4171,819,1105,8.846003532409668
4172,814,1106,9.192488670349121
4173,805,1106,9.192488670349121
4174,799,1109,5.656954288482666
4175,790,1109,5.656954288482666
4176,781,1109,5.656954288482666
4177,774,1113,7.211202621459961
4178,758,1115,10.547611236572266
4179,747,1115,10.404426574707031
4180,742,1115,8.846003532409668
